38.156827464659166,27.286038636764594,0.04581080212959516,0.4735623957777735,0.377,0.325,0.28800000000000003,0.22599999999999998,0.215,0.204,0.138,0.137,0.137,0.062,0.062,0.062,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.29622776801419,36.359424281555164,0.17239946518611796,0.26655482275299236,0.533,0.533,0.533,0.45699999999999996,0.45699999999999996,0.45699999999999996,0.36,0.36,0.36,0.243,0.243,0.243,0.214,0.214,0.214,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.014
50.467609112486294,35.45516029717473,0.24509432728072048,5.638388310999662,0.239,0.239,0.239,0.174,0.174,0.174,0.097,0.097,0.097,0.018,0.018,0.018,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.266850598485657,39.49114114282003,0.2476301975185088,6.2540783248510134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.03547314952323,57.65161615703646,0.01757831291764319,7.099424253257347,0.682,0.682,0.682,0.6040000000000001,0.6040000000000001,0.6040000000000001,0.49100000000000005,0.49100000000000005,0.49100000000000005,0.342,0.342,0.342,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.05600000000000001,0.05600000000000001,0.05600000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.054000000000000006,0.054000000000000006,0.054000000000000006
41.34535415433571,19.856112226739466,0.13302004841669263,5.515242793689308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.17614755976348,53.08718276893124,0.12800360610470962,5.3085125993419595,0.674,0.674,0.674,0.588,0.588,0.588,0.47300000000000003,0.47300000000000003,0.47300000000000003,0.32899999999999996,0.32899999999999996,0.32899999999999996,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.026,0.026,0.026,0.025,0.025,0.025,0.025,0.025,0.025
54.86778179369539,16.862678814671867,0.0773839511102197,9.315833974716796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.669825724413705,43.556893395859134,0.17776373845895493,4.4883051862717185,0.079,0.079,0.079,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.71491334914984,42.601441166236455,0.175382896083094,3.0647909981094434,0.291,0.291,0.291,0.22399999999999998,0.22399999999999998,0.22399999999999998,0.138,0.138,0.138,0.039,0.039,0.039,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.47905251605269,26.883269484268887,0.04417216032354244,2.341773120311771,0.313,0.313,0.313,0.267,0.267,0.267,0.202,0.202,0.202,0.126,0.126,0.126,0.126,0.126,0.126,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001
42.834764438378706,44.25929240717933,0.214290484412506,1.446658967726675,0.39,0.39,0.39,0.315,0.315,0.315,0.218,0.218,0.218,0.105,0.105,0.105,0.074,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.91468036095441,21.096600317307807,0.06409371650597412,5.737059415747019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.535263356845356,21.53212822601455,0.11064359582013018,1.2714450789161935,0.235,0.235,0.235,0.193,0.193,0.193,0.136,0.136,0.136,0.072,0.072,0.072,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.51298726834954,20.44344211214559,0.0542491933605293,0.8157153206389833,0.305,0.305,0.305,0.26,0.26,0.26,0.203,0.203,0.203,0.134,0.134,0.134,0.135,0.135,0.135,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0.015
39.032935225819664,58.612670147182506,0.11323138695325445,7.55538701177333,0.22199999999999998,0.22199999999999998,0.22199999999999998,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.061,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.79456209877219,42.00067101820383,0.0741548158033751,5.68075590581531,0.226,0.226,0.226,0.16899999999999998,0.16899999999999998,0.16899999999999998,0.094,0.094,0.094,0.014,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.634162226317265,20.460738228306575,0.20588505890846698,7.877234818445204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.91273957011743,50.969820873968935,0.07414743084490506,4.914314532770807,0.28800000000000003,0.28800000000000003,0.28800000000000003,0.21900000000000003,0.21900000000000003,0.21900000000000003,0.125,0.125,0.125,0.019,0.019,0.019,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.00611159484686,32.532137903710414,0.04675429640058228,8.441451190032423,0.23700000000000002,0.23700000000000002,0.23700000000000002,0.192,0.192,0.192,0.132,0.132,0.132,0.061,0.061,0.061,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.43548775833246,34.91319038575506,0.24127399384311482,7.974089076748912,0.119,0.119,0.119,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.89108521234717,59.54497867084296,0.1746033286085381,4.302826596324482,0.494,0.494,0.494,0.404,0.404,0.404,0.28400000000000003,0.28400000000000003,0.28400000000000003,0.138,0.138,0.138,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.48649802374452,30.708143745222003,0.24525669019504848,2.073114692955559,0.174,0.174,0.174,0.12,0.12,0.12,0.055,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.859332498883752,25.172927780822697,0.08489961103603366,8.291083582201303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.86845269251385,18.9408573065207,0.03276497887714142,5.864954617651108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.014217365703786,34.92930717417018,0.23361685665308074,5.349766399039158,0.051000000000000004,0.051000000000000004,0.051000000000000004,0.012,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.54806774278488,40.918535125402876,0.0603407346216542,6.760838526747344,0.28500000000000003,0.28500000000000003,0.28500000000000003,0.22699999999999998,0.22699999999999998,0.22699999999999998,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.056,0.056,0.056,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.256846763940946,40.75981033300502,0.11498407776079755,0.9455339132643892,0.185,0.185,0.185,0.124,0.124,0.124,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.41712279137435,36.03234408593324,0.23509834305740754,3.2723603028147794,0.14,0.14,0.14,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.961311614038266,16.17542358674383,0.2298444981575604,0.8707079576444099,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.658009516129724,47.92485234551264,0.17087451879199558,7.9488065855626004,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01915653656305,45.35622382597761,0.14965939931166955,5.650554256197884,0.20500000000000002,0.20500000000000002,0.20500000000000002,0.139,0.139,0.139,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.67893420790725,31.54293374102439,0.13678410847686862,2.090405150937854,0.32899999999999996,0.32899999999999996,0.32899999999999996,0.27,0.27,0.27,0.195,0.195,0.195,0.108,0.108,0.108,0.095,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.72936073062577,40.90595426709377,0.10259385815758554,4.74301580111637,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.063,0.063,0.063,0.006,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.17351839606402,22.890274751405855,0.18151489032675588,7.4806642346256265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.84772156490561,48.30225416176641,0.18957089599807456,9.341284209022284,0.305,0.305,0.305,0.23299999999999998,0.23299999999999998,0.23299999999999998,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.314315560665154,39.12011803132178,0.23119882944532374,4.997936507681768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.35247268409788,51.295272507734886,0.09518613433805018,2.229610811264653,0.312,0.312,0.312,0.238,0.238,0.238,0.138,0.138,0.138,0.027,0.027,0.027,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.39579242805395,22.415540491168848,0.1260052400678718,7.6325943231303395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.142417997809474,46.204465971515326,0.24357179819642946,2.0013219162563978,0.651,0.651,0.651,0.5609999999999999,0.5609999999999999,0.5609999999999999,0.442,0.442,0.442,0.3,0.3,0.3,0.257,0.257,0.257,0.013,0.013,0.013,0.012,0.012,0.012,0.012,0.012,0.012
31.860995134619124,20.27753244350694,0.10170989160538088,2.589104793538487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.438484614404985,33.208201796964815,0.2336626495746952,8.881733481137141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.58144630146127,56.529959463603504,0.041621664481586225,1.4558062069611144,0.611,0.611,0.611,0.526,0.526,0.526,0.404,0.404,0.404,0.254,0.254,0.254,0.20600000000000002,0.20600000000000002,0.20600000000000002,0.034999999999999996,0.034999999999999996,0.034999999999999996,0.033999999999999996,0.033999999999999996,0.033999999999999996,0.033999999999999996,0.033999999999999996,0.033999999999999996
50.53881151352438,42.826684972909746,0.2423090078993815,9.858739974144687,0.181,0.181,0.181,0.119,0.119,0.119,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.14369785461054,24.018694365501812,0.22625387211936523,1.0758451417279502,0.252,0.252,0.252,0.20299999999999999,0.20299999999999999,0.20299999999999999,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.81885366753058,26.19360976087959,0.02262259595657831,5.114243624133027,0.137,0.137,0.137,0.1,0.1,0.1,0.051000000000000004,0.051000000000000004,0.051000000000000004,0.0,0.0,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.27087121309266,58.27513105983915,0.17406160222192713,4.646441274961565,0.536,0.536,0.536,0.44599999999999995,0.44599999999999995,0.44599999999999995,0.325,0.325,0.325,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.127,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0062945490141,57.895132787000996,0.06229543008125196,0.5751604778486219,0.955,0.955,0.955,0.8530000000000001,0.8530000000000001,0.8530000000000001,0.7160000000000001,0.7160000000000001,0.7160000000000001,0.541,0.541,0.541,0.4750000000000001,0.4750000000000001,0.4750000000000001,0.144,0.144,0.144,0.143,0.143,0.143,0.143,0.143,0.143
35.117886776456224,30.199078182375096,0.2257561409427439,4.443266505463232,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.089438683141566,28.560053572795937,0.1428259499661437,2.6454846437056236,0.23700000000000002,0.23700000000000002,0.23700000000000002,0.187,0.187,0.187,0.122,0.122,0.122,0.051000000000000004,0.051000000000000004,0.051000000000000004,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
